2023-5-20  6:30:40; VRU; 5608-2389; 166710530; %E000%; 330928
2023-5-20  6:30:40; VRU; 5579-2332; 166710261; %E000%; 330927
2023-5-20  6:30:41; VRU; 5491-2205; 166709651; %E000%; 330925
2023-5-20  6:30:41; VRU; 628-1085; 166710835; %E000%; 330929
2023-5-21  6:30:52; VRU; 5344-1937; 166744227; %E000%; 331044
2023-5-21  6:30:53; VRU; 5344-1940; 166744377; %E000%; 331045
2023-5-23  6:30:42; VRU; 5519-2252; 166892730; %E000%; 331439
2023-5-23  6:30:42; VRU; 5567-2311; 166892907; %E000%; 331440
2023-5-24  6:30:44; VRU; 5517-2473; 167013609; %E000%; 331711
2023-5-24  17:6:18; VRU; 5525-2258; 167088360; %E000%; 331773
2023-5-24  20:35:31; VRU; 5546-2279; 167095630; %E000%; 331776
2023-5-24  20:50:40; VRU; 5551-2284; 167096226; %E000%; 331778
2023-5-24  21:5:47; VRU; 5609-2390; 167096531; %E000%; 331779
2023-5-24  21:20:56; VRU; 5590-2350; 167096765; %E000%; 331780
2023-5-25  6:30:49; VRU; 5443-2151; 167134974; %E000%; 331934
2023-5-25  13:36:8; VRU; 5657-2477; 167192213; %E000%; 331985
2023-5-25  15:5:52; VRU; 5471-2183; 167203388; %E000%; 331989
2023-5-26  6:30:9; VRU; 621-1076; 167267729; %E000%; 332146
2023-5-26  17:5:52; VRU; 5591-2482; 167336775; %E000%; 332209
2023-5-26  19:20:31; VRU; 5369-1990; 167342008; %E000%; 332210
2023-5-26  19:20:31; VRU; 5453-2481; 167342280; %E000%; 332211
2023-5-27  17:20:49; VRU; 5581-2334; 167379729; %E000%; 332358
2023-5-27  17:35:54; VRU; 620-1075; 167380223; %E000%; 332360
2023-5-27  17:35:54; VRU; 5511-2241; 167379152; %E000%; 332356
2023-5-27  17:35:55; VRU; 5562-2297; 167379424; %E000%; 332357
2023-5-27  17:35:55; VRU; 601-1051; 167379963; %E000%; 332359
2023-5-27  21:5:51; VRU; 5595-2356; 167381043; %E000%; 332363
2023-5-27  21:5:52; VRU; 5412-2107; 167380771; %E000%; 332362
2023-5-27  21:20:56; VRU; 5618-2410; 167381220; %E000%; 332364
2023-5-27  21:36:4; VRU; 5531-2264; 167381941; %E000%; 332367
2023-5-27  21:36:4; VRU; 5406-2101; 167381397; %E000%; 332365
2023-5-27  21:36:4; VRU; 5497-2213; 167381669; %E000%; 332366
2023-5-28  18:5:51; VRU; 5436-2144; 167413017; %E000%; 332488
2023-5-29  12:50:54; VRU; 5575-2483; 167501132; %E000%; 332728
2023-5-29  17:50:53; VRU; 5487-2484; 167527171; %E000%; 332737
2023-5-29  21:20:31; VRU; 5533-2266; 167534063; %E000%; 332738
2023-5-30  10:50:33; VRU; 636-1098; 167607293; %E000%; 332977
2023-5-30  18:51:5; VRU; 5344-2485; 167645490; %E000%; 332992
2023-5-31  6:31:2; VRU; 5569-2313; 167697824; %E000%; 333174
2023-5-31  6:31:2; VRU; 631-1091; 167698389; %E000%; 333176
2023-5-31  6:31:3; VRU; 5598-2361; 167698084; %E000%; 333175
2023-5-31  9:21:1; VRU; 5414-2109; 167702929; %E000%; 333185
2023-6-1  12:5:52; VRU; 5573-2317; 167840500; %E000%; 333481
2023-6-1  16:5:41; VRU; 5580-2333; 167860784; %E000%; 333489
2023-6-1  17:20:41; VRU; 5591-2487; 167866443; %E000%; 333490
2023-6-2  13:20:54; VRU; 5360-1962; 167929773; %E000%; 333664
2023-6-2  14:7:30; VRU; 5591-2492; 167934738; %E000%; 333667
2023-6-3  6:30:17; VRU; 5416-2122; 168003314; %E000%; 333861
2023-6-3  13:5:53; VRU; 5587-2346; 168008515; %E000%; 333880
2023-6-3  13:36:18; VRU; 5401-2094; 168008692; %E000%; 333881
2023-6-3  13:50:31; VRU; 5557-2291; 168008968; %E000%; 333882
2023-6-3  14:5:37; VRU; 5662-2489; 168009226; %E000%; 333883
2023-6-3  15:50:47; VRU; 5520-2488; 168009807; %E000%; 333885
2023-6-3  15:50:48; VRU; 5520-2253; 168009531; %E000%; 333884
2023-6-4  6:30:54; VRU; 638-1100; 168044630; %E000%; 334029
2023-6-4  6:30:55; VRU; 5405-2100; 168044354; %E000%; 334028
2023-6-4  6:30:55; VRU; 5318-1911; 168044073; %E000%; 334027
2023-6-4  20:5:45; VRU; 5430-2136; 168055708; %E000%; 334047
2023-6-4  20:5:46; VRU; 5465-2176; 168055984; %E000%; 334048
2023-6-4  20:20:52; VRU; 5662-2493; 168056260; %E000%; 334049
2023-6-5  6:30:29; VRU; 603-1053; 168092001; %E000%; 334182
2023-6-5  12:5:40; VRU; 608-1060; 168136701; %E000%; 334280
2023-6-6  6:30:40; VRU; 611-1065; 168225007; %E000%; 334478
2023-6-6  14:6:8; VRU; 5591-2494; 168246736; %E000%; 334513
2023-6-6  17:21:17; VRU; 5278-1869; 168253142; %E000%; 334516
2023-6-6  17:51:33; VRU; 5600-2379; 168253456; %E000%; 334517
2023-6-6  18:5:40; VRU; 5619-2411; 168255324; %E000%; 334519
2023-6-6  18:5:42; VRU; 5472-2184; 168255052; %E000%; 334518
2023-6-6  19:20:20; VRU; 5508-2238; 168256787; %E000%; 334521
2023-6-7  6:30:42; VRU; 5553-2286; 168302303; %E000%; 334698
2023-6-7  6:30:42; VRU; 5588-2348; 168302480; %E000%; 334699
2023-6-7  22:6:14; VRU; 5605-2386; 168355495; %E000%; 334792
2023-6-8  18:21:0; VRU; 5298-2495; 168447419; %E000%; 335030
2023-6-8  18:21:0; VRU; 5298-2496; 168447691; %E000%; 335031
2023-6-9  6:30:20; VRU; 5664-2497; 168489541; %E000%; 335180
2023-6-9  6:30:21; VRU; 5512-2242; 168488692; %E000%; 335177
2023-6-9  6:30:22; VRU; 5520-2498; 168488964; %E000%; 335178
2023-6-9  6:30:22; VRU; 5594-2355; 168489236; %E000%; 335179
2023-6-9  18:20:33; VRU; 603-1101; 168530044; %E000%; 335262
2023-6-9  18:50:45; VRU; 5477-2191; 168530304; %E000%; 335263
2023-6-9  19:5:52; VRU; 5429-2135; 168530759; %E000%; 335264
2023-6-9  19:20:58; VRU; 5505-2222; 168532364; %E000%; 335267
2023-6-10  6:30:25; VRU; 613-1067; 168575582; %E000%; 335436
2023-6-10  6:30:26; VRU; 5403-2097; 168575310; %E000%; 335435
2023-6-10  6:30:27; VRU; 633-1094; 168575842; %E000%; 335437
2023-6-10  20:50:21; VRU; 5632-2430; 168581459; %E000%; 335457
2023-6-10  21:5:30; VRU; 5570-2314; 168581199; %E000%; 335456
2023-6-10  21:20:39; VRU; 5513-2243; 168581731; %E000%; 335458
2023-6-10  21:35:48; VRU; 5582-2338; 168582744; %E000%; 335462
2023-6-10  21:35:49; VRU; 5582-2335; 168582042; %E000%; 335459
2023-6-10  21:35:49; VRU; 5582-2336; 168582276; %E000%; 335460
2023-6-10  21:35:50; VRU; 5582-2337; 168582510; %E000%; 335461
2023-6-10  21:50:59; VRU; 5574-2318; 168582978; %E000%; 335463
2023-6-10  22:6:8; VRU; 5434-2142; 168583283; %E000%; 335464
2023-6-12  16:20:40; VRU; 632-1093; 168670802; %E000%; 335767
2023-6-12  19:36:11; VRU; 5593-2354; 168677077; %E000%; 335792
2023-6-13  13:5:31; VRU; 5638-2439; 168798778; %E000%; 336112
2023-6-13  13:6:31; VRU; 5638-2501; 168799050; %E000%; 336113
2023-6-13  14:51:15; VRU; 5639-2441; 168808790; %E000%; 336120
2023-6-13  15:5:55; VRU; 5571-2315; 168808215; %E000%; 336118
2023-6-13  15:5:56; VRU; 5637-2435; 168808518; %E000%; 336119
2023-6-13  15:20:36; VRU; 5591-2502; 168810275; %E000%; 336121
2023-6-13  15:20:37; VRU; 5601-2380; 168810387; %E000%; 336122
2023-6-14  13:35:28; VRU; 5665-2499; 168943701; %E000%; 336444
2023-6-14  13:35:28; VRU; 5665-2503; 168943973; %E000%; 336445
2023-6-14  14:35:27; VRU; 5416-2505; 168949022; %E000%; 336447
2023-6-14  16:5:52; VRU; 5654-2468; 168956758; %E000%; 336449
2023-6-14  20:36:13; VRU; 5649-2459; 168980196; %E000%; 336456
2023-6-14  21:5:30; VRU; 634-1096; 168980501; %E000%; 336457
2023-6-15  13:20:25; VRU; 5540-2273; 169053863; %E000%; 336646
2023-6-15  16:6:7; VRU; 5621-2413; 169075177; %E000%; 336653
2023-6-15  19:6:0; VRU; 5628-2425; 169093394; %E000%; 336686
2023-6-16  15:21:13; VRU; 5661-2486; 169187614; %E000%; 336943
2023-6-16  18:20:25; VRU; 5486-2208; 169208879; %E000%; 336944
2023-6-16  18:35:26; VRU; 5627-2422; 169209269; %E000%; 336945
2023-6-19  11:35:39; VRU; 5597-2360; 169387554; %E000%; 337601
2023-6-20  14:20:21; VRU; 5344-2509; 169532989; %E000%; 337894
2023-6-20  14:35:32; VRU; 639-1102; 169535910; %E000%; 337897
2023-6-20  19:20:29; VRU; 5626-2419; 169565245; %E000%; 337902
2023-6-21  13:35:57; VRU; 5641-2443; 169665983; %E000%; 338154
2023-6-21  17:51:3; VRU; 5521-2254; 169684239; %E000%; 338159
2023-6-22  9:20:47; VRU; 640-1103; 169734100; %E000%; 338325
2023-6-22  17:20:30; VRU; 5602-2381; 169786508; %E000%; 338383
2023-6-22  17:36:11; VRU; 5622-2414; 169787724; %E000%; 338385
2023-6-27  13:51:0; VRU; 5591-2523; 170158630; %E000%; 339457
2023-6-27  14:50:38; VRU; 5552-2515; 170164508; %E000%; 339464
2023-6-27  14:50:40; VRU; 5552-2285; 170163691; %E000%; 339462
2023-6-27  14:50:41; VRU; 5552-2514; 170163998; %E000%; 339463
2023-6-27  15:5:42; VRU; 5509-2239; 170163210; %E000%; 339461
2023-6-27  17:51:26; VRU; 641-1106; 170177484; %E000%; 339470
2023-6-27  17:51:41; VRU; 641-1104; 170176863; %E000%; 339468
2023-6-27  17:52:3; VRU; 641-1105; 170177124; %E000%; 339469
2023-6-27  17:52:5; VRU; 641-1113; 170179151; %E000%; 339476
2023-6-27  17:52:7; VRU; 641-1108; 170178004; %E000%; 339472
2023-6-27  17:52:18; VRU; 641-1109; 170178348; %E000%; 339473
2023-6-27  17:52:28; VRU; 641-1107; 170177744; %E000%; 339471
2023-6-27  17:52:29; VRU; 641-1111; 170178868; %E000%; 339475
2023-6-27  17:52:33; VRU; 641-1110; 170178608; %E000%; 339474
2023-6-27  17:52:42; VRU; 641-1114; 170179411; %E000%; 339477
2023-6-27  17:52:52; VRU; 641-1115; 170179671; %E000%; 339478
2023-6-27  17:52:52; VRU; 641-1116; 170179931; %E000%; 339479
2023-6-27  17:52:59; VRU; 641-1118; 170180451; %E000%; 339481
2023-6-27  17:53:9; VRU; 641-1119; 170180939; %E000%; 339482
2023-6-27  17:53:16; VRU; 641-1117; 170180191; %E000%; 339480
2023-6-27  17:53:18; VRU; 641-1121; 170181563; %E000%; 339484
2023-6-27  17:53:24; VRU; 641-1120; 170181303; %E000%; 339483
2023-6-27  18:12:9; VRU; 641-1112; 170185151; %E000%; 339486
2023-6-27  19:50:19; VRU; 5536-2269; 170187048; %E000%; 339489
2023-6-27  20:6:30; VRU; 5309-1901; 170187353; %E000%; 339490
2023-6-28  13:51:2; VRU; 5523-2256; 170260902; %E000%; 339712
2023-6-29  11:51:6; VRU; 5652-2463; 170344781; %E000%; 339950
2023-6-29  13:21:21; VRU; 5511-2524; 170349627; %E000%; 339954
2023-6-29  14:50:41; VRU; 5316-2525; 170365877; %E000%; 339959
2023-6-29  17:6:5; VRU; 5591-2526; 170375528; %E000%; 339965
2023-6-29  17:36:6; VRU; 5556-2290; 170381255; %E000%; 339969
2023-7-3  11:51:3; VRU; 5354-1952; 170651483; %E000%; 340788
2023-7-3  17:20:59; VRU; 5316-2527; 170678454; %E000%; 340811
2023-7-5  14:21:18; VRU; 5666-2500; 170906378; %E000%; 341328
2023-7-6  16:6:9; VRU; 5238-1730; 171023015; %E000%; 341579
2023-7-10  20:35:39; VRU; 5523-2528; 171351975; %E000%; 342427
2023-7-11  18:51:6; VRU; 5647-2452; 171495670; %E000%; 342730
2023-7-12  14:50:52; VRU; 5591-2529; 171602139; %E000%; 342987
2023-7-12  16:6:15; VRU; 642-1123; 171612495; %E000%; 342990
2023-7-12  16:6:16; VRU; 642-1122; 171612043; %E000%; 342989
2023-7-12  16:6:16; VRU; 642-1124; 171612816; %E000%; 342991
2023-7-12  16:6:16; VRU; 642-1125; 171613268; %E000%; 342992
2023-7-12  16:6:17; VRU; 642-1126; 171613670; %E000%; 342993
2023-7-13  17:50:23; VRU; 625-1081; 171723522; %E000%; 343224
2023-7-13  18:5:30; VRU; 5509-2531; 171724180; %E000%; 343225
2023-7-17  15:50:19; VRU; 629-1086; 172000935; %E000%; 344103
2023-7-18  13:51:15; VRU; 5522-2532; 172086697; %E000%; 344328
2023-7-18  14:21:18; VRU; 5616-2404; 172090322; %E000%; 344330
2023-7-18  14:21:19; VRU; 5441-2149; 172090009; %E000%; 344329
2023-7-27  15:58:55; VRU; 5625-2418; 172902243; %E000%; 346447
2023-7-27  17:5:26; VRU; 5636-2434; 172903219; %E000%; 346448
2023-8-1  11:5:40; VRU; 5673-2530; 173333487; %E000%; 347781
2023-8-1  11:5:41; VRU; 5673-2533; 173333791; %E000%; 347782
2023-8-4  11:35:44; VRU; 5634-2432; 173637841; %E000%; 348590
2023-8-4  13:6:10; VRU; 5526-2259; 173647991; %E000%; 348593
2023-8-7  14:6:0; VRU; 5362-1967; 173867460; %E000%; 349272
2023-8-7  17:20:50; VRU; 5498-2516; 173880890; %E000%; 349285
2023-8-7  17:20:50; VRU; 5498-2517; 173881157; %E000%; 349286
2023-8-7  17:20:51; VRU; 5498-2214; 173880619; %E000%; 349284
2023-8-7  17:20:51; VRU; 5498-2518; 173881424; %E000%; 349287
2023-8-7  17:20:52; VRU; 5498-2520; 173881691; %E000%; 349288
2023-8-7  17:20:52; VRU; 5498-2521; 173881958; %E000%; 349289
2023-8-8  15:20:42; VRU; 5498-2522; 173986695; %E000%; 349559
2023-8-10  11:20:33; VRU; 5498-2519; 174157346; %E000%; 350057
2023-8-14  17:50:38; VRU; 5663-2490; 174542728; %E000%; 351015
2023-8-19  8:1:32; VRU; 5675-2555; 175069724; %E000%; 352415
2023-8-19  10:10:43; VRU; 5675-2536; 175070437; %E000%; 352417X01
2023-8-19  10:11:43; VRU; 5675-2548; 175070437; %E000%; 352417X13
2023-8-19  10:11:44; VRU; 5675-2537; 175070437; %E000%; 352417X02
2023-8-19  10:11:45; VRU; 5675-2538; 175070437; %E000%; 352417X03
2023-8-19  10:11:46; VRU; 5675-2539; 175070437; %E000%; 352417X04
2023-8-19  10:11:47; VRU; 5675-2540; 175070437; %E000%; 352417X05
2023-8-19  10:11:48; VRU; 5675-2541; 175070437; %E000%; 352417X06
2023-8-19  10:11:56; VRU; 5675-2542; 175070437; %E000%; 352417X07
2023-8-19  10:12:3; VRU; 5675-2543; 175070437; %E000%; 352417X08
2023-8-19  10:12:8; VRU; 5675-2544; 175070437; %E000%; 352417X09
2023-8-19  10:12:9; VRU; 5675-2545; 175070437; %E000%; 352417X10
2023-8-19  10:12:10; VRU; 5675-2546; 175070437; %E000%; 352417X11
2023-8-19  10:12:11; VRU; 5675-2547; 175070437; %E000%; 352417X12
2023-8-19  10:12:12; VRU; 5675-2549; 175070437; %E000%; 352417X14
2023-8-19  10:12:13; VRU; 5675-2550; 175070437; %E000%; 352417X15
2023-8-19  10:12:14; VRU; 5675-2551; 175070437; %E000%; 352417X16
2023-8-19  10:12:16; VRU; 5675-2552; 175070437; %E000%; 352417X17
2023-8-19  10:12:17; VRU; 5675-2553; 175070437; %E000%; 352417X18
2023-8-19  10:12:18; VRU; 5675-2554; 175070437; %E000%; 352417X19
2023-8-21  14:35:50; VRU; 5675-2556; 175223395; %E000%; 352912
2023-8-22  16:21:6; VRU; 640-1128; 175386396; %E000%; 353348
2023-10-3  16:21:17; VRU; 5683-2564; 179878889; %E000%; 365665
2023-10-5  14:21:24; VRU; 5675-2614; 180087026; %E000%; 366146
2023-10-9  19:5:54; VRU; 5427-2133; 180435773; %E000%; 367030
2023-10-23  14:5:55; VRU; 5713-2594; 181631646; %E000%; 369925
2023-10-26  17:50:37; VRU; 5697-2578; 181976513; %E000%; 370674
2023-10-26  18:20:51; VRU; 643-1127; 181980260; %E000%; 370680
2023-11-1  13:6:0; VRU; 5591-2692; 182521359; %E000%; 372015
2023-11-3  15:5:50; VRU; 5656-2476; 182775652; %E000%; 372441
2023-11-3  15:50:56; VRU; 5702-2583; 182775927; %E000%; 372442
2023-11-8  16:21:3; VRU; 5762-2645; 183148251; %E000%; 373486
2023-11-10  6:0:11; VRU; 5700-2580; 183346066; %E000%; 373949
2023-11-10  6:0:12; VRU; 5646-2451; 183345263; %E000%; 373946
2023-11-10  6:0:13; VRU; 5667-2506; 183345574; %E000%; 373947
2023-11-10  6:0:13; VRU; 5752-2634; 183346534; %E000%; 373951
2023-11-10  6:0:14; VRU; 5700-2579; 183345832; %E000%; 373948
2023-11-10  6:0:14; VRU; 5700-2581; 183346300; %E000%; 373950
2023-11-15  15:20:44; VRU; 5784-2676; 183878484; %E000%; 375186
2023-11-15  15:20:44; VRU; 5784-2675; 183878209; %E000%; 375185
2023-11-17  11:5:29; VRU; 5677-2558; 184049382; %E000%; 375588
2023-11-17  12:50:26; VRU; 5591-2718; 184053179; %E000%; 375592
2023-11-17  15:0:35; VRU; 645-1130; 184061690; %E000%; 375594
2023-11-17  16:36:8; VRU; 5633-2431; 184073154; %E000%; 375598
2023-11-20  16:51:13; VRU; 5747-2629; 184258894; %E000%; 376182
2023-11-27  19:35:56; VRU; 5671-2512; 184821042; %E000%; 377685
2023-11-30  18:36:14; VRU; 5738-2620; 185158881; %E000%; 378609
2023-12-1  12:5:21; VRU; 5591-2769; 185249275; %E000%; 378929
2023-12-4  18:20:59; VRU; 5710-2591; 185487921; %E000%; 379709
2023-12-7  6:0:32; VRU; 5779-2670; 185784927; %E000%; 380775
2023-12-7  6:0:32; VRU; 5774-2665; 185784622; %E000%; 380774
2023-12-7  6:0:33; VRU; 5741-2623; 185784317; %E000%; 380773
2023-12-7  10:35:21; VRU; 5591-2776; 185788808; %E000%; 380779
2023-12-7  15:36:6; VRU; 5739-2621; 185821147; %E000%; 380791
2023-12-8  18:35:59; VRU; 5717-2598; 185914444; %E000%; 381078
2023-12-12  16:36:9; VRU; 5716-2597; 186215302; %E000%; 382141
2023-12-14  15:50:33; VRU; 5776-2667; 186427342; %E000%; 382791
2023-12-19  18:50:57; VRU; 5591-2798; 186821360; %E000%; 384324
2023-12-21  17:5:26; VRU; 5883-2780; 187012147; %E000%; 384925
2023-12-21  17:5:26; VRU; 5703-2584; 187011871; %E000%; 384924
2023-12-25  20:36:1; VRU; 5679-2560; 187235023; %E000%; 385740
2023-12-26  16:6:6; VRU; 647-1132; 187289414; %E000%; 385947
2023-12-26  17:20:11; VRU; 5591-2806; 187295125; %E000%; 385954
2023-12-27  13:35:42; VRU; 5723-2604; 187350142; %E000%; 386048
2023-12-27  13:50:43; VRU; 5760-2642; 187351312; %E000%; 386050
2024-1-8  6:0:3; VRU; 5688-2569; 187488960; %E000%; 386419
2024-1-10  13:21:13; VRU; 5753-2635; 187602105; %E000%; 386573
2024-1-10  13:51:17; VRU; 5745-2627; 187605468; %E000%; 386574
2024-1-11  12:5:25; VRU; 652-1137; 187641190; %E000%; 386648
2024-1-12  20:20:57; VRU; 5720-2601; 187722509; %E000%; 386710
2024-1-16  15:35:42; VRU; 5885-2781; 187832442; %E000%; 386876
2024-1-17  16:20:51; VRU; 5778-2669; 187881929; %E000%; 386945
2024-1-18  14:20:20; VRU; 5737-2619; 187927927; %E000%; 387014
2024-1-18  16:47:51; VRU; 5591-2817; 187938790; %E000%; 387023
2024-1-18  16:51:10; VRU; 596-1138; 187938879; %E000%; 387024
2024-1-19  16:50:42; VRU; 5782-2673; 188014987; %E000%; 387097
2024-1-20  6:0:34; VRU; 5780-2671; 188021694; %E000%; 387121
2024-1-23  15:21:10; VRU; 5882-2778; 188166537; %E000%; 387314
2024-1-23  18:20:38; VRU; 5684-2565; 188181411; %E000%; 387321
2024-1-24  16:50:27; VRU; 5708-2589; 188240615; %E000%; 387377
2024-1-24  16:50:28; VRU; 5724-2605; 188240891; %E000%; 387378
2024-1-25  17:50:36; VRU; 5735-2617; 188313030; %E000%; 387454
2024-1-25  18:20:37; VRU; 5787-2679; 188316269; %E000%; 387459
2024-1-26  18:36:6; VRU; 5882-2828; 188373451; %E000%; 387515
2024-1-28  17:36:8; VRU; 5689-2570; 188392230; %E000%; 387575
2024-1-30  6:0:12; VRU; 5691-2572; 188475467; %E000%; 387696
2024-1-30  15:21:2; VRU; 5706-2587; 188525996; %E000%; 387715
2024-2-2  15:35:45; VRU; 5763-2646; 188743583; %E000%; 387933
2024-2-5  17:20:19; VRU; 5755-2638; 188832779; %E000%; 388090
2024-2-6  6:0:52; VRU; 5766-2653; 188858053; %E000%; 388164
2024-2-7  6:0:24; VRU; 5902-2799; 188926473; %E000%; 388246
2024-2-7  18:50:18; VRU; 5704-2585; 188973947; %E000%; 388267
2024-2-9  11:50:37; VRU; 5591-2865; 189084653; %E000%; 388427
2024-2-13  6:0:56; VRU; 5794-2686; 189264860; %E000%; 388729
2024-2-13  12:50:33; VRU; 5875-2770; 189287735; %E000%; 388735
2024-2-13  21:50:33; VRU; 5825-2719; 189327354; %E000%; 388751
2024-2-15  15:21:18; VRU; 5876-2771; 189463397; %E000%; 388877
2024-2-17  6:0:3; VRU; 5858-2752; 189537489; %E000%; 388960
2024-2-20  6:0:21; VRU; 5781-2672; 189619965; %E000%; 389109
2024-2-20  6:0:21; VRU; 5831-2725; 189620500; %E000%; 389111
2024-2-20  6:0:22; VRU; 5792-2684; 189620224; %E000%; 389110
2024-2-26  18:5:58; VRU; 663-1149; 189877529; %E000%; 389308
2024-2-28  14:20:52; VRU; 5591-2921; 189966527; %E000%; 389371
2024-2-28  16:6:5; VRU; 5840-2734; 189975379; %E000%; 389375
2024-2-28  21:35:36; VRU; 5835-2729; 190003747; %E000%; 389392
2024-2-28  21:50:44; VRU; 5861-2757; 190004322; %E000%; 389394
2024-2-29  12:50:53; VRU; 663-1151; 190042072; %E000%; 389405
2024-2-29  18:6:12; VRU; 5825-2926; 190069773; %E000%; 389417
2024-2-29  18:6:13; VRU; 5775-2666; 190069514; %E000%; 389416
2024-3-2  6:0:18; VRU; 5715-2596; 190149926; %E000%; 389457
2024-3-4  16:20:25; VRU; 5800-2691; 190240902; %E000%; 389521
2024-3-4  18:6:14; VRU; 5685-2566; 190254130; %E000%; 389525
2024-3-5  12:21:4; VRU; 5848-2742; 190324611; %E000%; 389542
2024-3-6  6:0:12; VRU; 5724-2946; 190379493; %E000%; 389586
2024-3-7  6:0:10; VRU; 5734-2616; 190471826; %E000%; 389620
2024-3-11  18:6:12; VRU; 5852-2746; 190579885; %E000%; 389684
2024-3-11  20:20:37; VRU; 5733-2615; 190587967; %E000%; 389685
2024-3-13  6:0:22; VRU; 5888-2784; 190660959; %E000%; 389724
2024-3-13  6:0:23; VRU; 5844-2738; 190660700; %E000%; 389723
2024-3-13  6:0:24; VRU; 5964-2863; 190661218; %E000%; 389725
2024-3-13  13:35:47; VRU; 5736-2618; 190683649; %E000%; 389729
2024-3-16  16:20:29; VRU; 5725-2606; 190874476; %E000%; 389800
2024-3-16  16:20:30; VRU; 5935-2833; 190874735; %E000%; 389801
2024-3-16  16:20:30; VRU; 5935-2881; 190875040; %E000%; 389802
2024-3-16  16:35:38; VRU; 5742-2624; 190875345; %E000%; 389803
2024-3-16  16:50:44; VRU; 5743-2625; 190875624; %E000%; 389804
2024-3-16  16:50:45; VRU; 5744-2626; 190875883; %E000%; 389805
2024-3-16  16:50:46; VRU; 5750-2632; 190876142; %E000%; 389806
2024-3-16  17:5:52; VRU; 5886-2782; 190876401; %E000%; 389807
2024-3-18  12:20:54; VRU; 5591-2961; 190910326; %E000%; 389829
2024-3-18  16:5:19; VRU; 5793-2685; 190920140; %E000%; 389840
2024-3-19  19:36:21; VRU; 5955-2853; 191004745; %E000%; 389876
2024-3-19  19:36:22; VRU; 5770-2657; 191004486; %E000%; 389875
2024-3-19  20:51:12; VRU; 5836-2730; 191004980; %E000%; 389877
2024-3-19  21:6:18; VRU; 5847-2741; 191005459; %E000%; 389878
2024-3-20  6:0:42; VRU; 656-1142; 191011602; %E000%; 389891
2024-3-20  10:35:34; VRU; 5591-2964; 191019601; %E000%; 389894
2024-3-21  14:20:22; VRU; 5769-2656; 191116475; %E000%; 389917
2024-3-21  15:20:51; VRU; 5846-2740; 191124116; %E000%; 389920
2024-3-23  17:51:2; VRU; 5915-2812; 191231162; %E000%; 389984
2024-3-23  18:6:10; VRU; 5950-2848; 191231421; %E000%; 389985
2024-3-26  6:0:20; VRU; 5694-2575; 191320978; %E000%; 390031
2024-3-26  6:0:20; VRU; 5914-2811; 191321933; %E000%; 390035
2024-3-26  6:0:21; VRU; 5829-2723; 191321496; %E000%; 390033
2024-3-26  6:0:22; VRU; 5756-2639; 191321237; %E000%; 390032
2024-3-26  6:0:22; VRU; 5860-2754; 191321755; %E000%; 390034
2024-3-27  6:0:35; VRU; 5959-2857; 191403326; %E000%; 390070
2024-3-27  6:0:36; VRU; 653-1139; 191403949; %E000%; 390072
2024-3-27  6:0:37; VRU; 5965-2864; 191403634; %E000%; 390071
2024-3-28  6:0:23; VRU; 5865-2759; 191462543; %E000%; 390093
2024-3-28  13:37:56; VRU; 5591-2980; 191488271; %E000%; 390099
2024-3-28  13:51:2; VRU; 5793-2988; 191489393; %E000%; 390100
2024-3-28  21:35:44; VRU; 5869-2763; 191521440; %E000%; 390110
2024-3-28  21:50:53; VRU; 5686-2567; 191521699; %E000%; 390111
2024-3-29  14:6:7; VRU; 5935-2989; 191559181; %E000%; 390121
2024-4-2  19:36:45; VRU; 6081-2993; 191766185; %E000%; 390222
2024-4-3  13:50:46; VRU; 671-1158; 191803892; %E000%; 390233
2024-4-4  6:0:29; VRU; 5807-2700; 191846133; %E000%; 390245
2024-4-4  6:0:30; VRU; 5928-2825; 191846392; %E000%; 390246
2024-4-4  17:38:24; VRU; 5591-2997; 191887276; %E000%; 390255
2024-4-5  6:1:3; VRU; 5834-2728; 191897375; %E000%; 390266
2024-4-5  6:1:4; VRU; 5814-2707; 191897116; %E000%; 390265
2024-4-5  15:5:26; VRU; 5886-2998; 191934479; %E000%; 390280
2024-4-5  15:5:27; VRU; 5922-2819; 191934788; %E000%; 390281
2024-4-6  16:35:31; VRU; 661-1147; 191959977; %E000%; 390290
