2020-12-26  2:8:26; PPP; 13634-13634; 110653312; %E000%; 145858
2020-12-26  2:8:28; PPP; 13659-13659; 110659964; %E000%; 145889
2020-12-26  2:8:30; PPP; 13635-13635; 110653933; %E000%; 145861
2020-12-26  2:8:32; PPP; 13636-13636; 110654162; %E000%; 145862
2020-12-26  2:8:34; PPP; 13637-13637; 110654635; %E000%; 145864
2020-12-26  2:8:36; PPP; 13638-13638; 110654864; %E000%; 145865
2020-12-26  2:8:38; PPP; 13639-13639; 110655093; %E000%; 145866
2020-12-26  2:8:40; PPP; 13640-13640; 110655322; %E000%; 145867
2020-12-26  2:8:42; PPP; 13643-13643; 110655780; %E000%; 145869
2020-12-26  2:8:44; PPP; 13644-13644; 110656009; %E000%; 145870
2020-12-26  2:8:46; PPP; 13645-13645; 110656238; %E000%; 145871
2020-12-26  2:8:49; PPP; 13646-13646; 110656467; %E000%; 145872
2020-12-26  2:8:51; PPP; 13648-13648; 110656696; %E000%; 145873
2020-12-26  2:8:53; PPP; 13650-13650; 110656925; %E000%; 145874
2020-12-26  2:8:55; PPP; 13652-13652; 110657154; %E000%; 145875
2020-12-26  2:8:57; PPP; 13653-13653; 110657635; %E000%; 145877
2020-12-26  2:9:0; PPP; 13654-13654; 110658116; %E000%; 145879
2020-12-26  2:9:1; PPP; 13655-13655; 110658418; %E000%; 145881
2020-12-26  2:9:3; PPP; 13656-13656; 110658886; %E000%; 145883
2020-12-26  2:9:6; PPP; 13657-13657; 110659367; %E000%; 145885
2020-12-26  2:9:8; PPP; 13658-13658; 110659667; %E000%; 145887
2020-12-26  2:9:10; PPP; 13660-13660; 110660261; %E000%; 145891
2020-12-26  2:9:12; PPP; 13661-13661; 110660742; %E000%; 145893
2020-12-26  2:9:24; PPP; 13664-13664; 110661452; %E000%; 145896
2020-12-26  2:9:25; PPP; 13666-13666; 110661681; %E000%; 145897
2020-12-26  2:9:26; PPP; 13667-13667; 110661910; %E000%; 145898
2020-12-26  2:9:28; PPP; 13668-13668; 110662139; %E000%; 145899
2020-12-26  2:9:29; PPP; 13670-13670; 110662368; %E000%; 145900
2020-12-26  2:9:30; PPP; 13671-13671; 110662597; %E000%; 145901
2020-12-26  2:9:31; PPP; 13662-13662; 110661223; %E000%; 145895
2020-12-28  2:8:59; PPP; 13719-13719; 110755271; %E000%; 146499
2020-12-28  2:9:1; PPP; 13609-13609; 110748588; %E000%; 146470
2020-12-28  2:9:2; PPP; 13677-13677; 110748817; %E000%; 146471
2020-12-28  2:9:3; PPP; 13679-13679; 110749275; %E000%; 146473
2020-12-28  2:9:6; PPP; 13682-13682; 110749504; %E000%; 146474
2020-12-28  2:9:8; PPP; 13684-13684; 110749733; %E000%; 146475
2020-12-28  2:9:10; PPP; 13707-13707; 110753168; %E000%; 146490
2020-12-28  2:9:22; PPP; 13687-13687; 110749962; %E000%; 146476
2020-12-28  2:9:23; PPP; 13688-13688; 110750191; %E000%; 146477
2020-12-28  2:9:24; PPP; 13691-13691; 110750420; %E000%; 146478
2020-12-28  2:9:25; PPP; 13692-13692; 110750649; %E000%; 146479
2020-12-28  2:9:26; PPP; 13694-13694; 110750878; %E000%; 146480
2020-12-28  2:9:27; PPP; 13696-13696; 110751107; %E000%; 146481
2020-12-28  2:9:28; PPP; 13697-13697; 110751336; %E000%; 146482
2020-12-28  2:9:29; PPP; 13698-13698; 110751565; %E000%; 146483
2020-12-28  2:9:30; PPP; 13699-13699; 110751794; %E000%; 146484
2020-12-28  2:9:31; PPP; 13700-13700; 110752023; %E000%; 146485
2020-12-28  2:9:33; PPP; 13702-13702; 110752252; %E000%; 146486
2020-12-28  2:9:35; PPP; 13703-13703; 110752481; %E000%; 146487
2020-12-28  2:9:38; PPP; 13704-13704; 110752710; %E000%; 146488
2020-12-28  2:9:39; PPP; 13706-13706; 110752939; %E000%; 146489
2020-12-28  2:9:42; PPP; 13709-13709; 110753397; %E000%; 146491
2020-12-28  2:9:43; PPP; 13710-13710; 110753626; %E000%; 146492
2020-12-28  2:9:46; PPP; 13711-13711; 110753855; %E000%; 146493
2020-12-28  2:9:48; PPP; 13712-13712; 110754084; %E000%; 146494
2020-12-28  2:9:49; PPP; 13713-13713; 110754313; %E000%; 146495
2020-12-28  2:9:52; PPP; 13715-13715; 110754542; %E000%; 146496
2020-12-28  2:9:54; PPP; 13717-13717; 110755042; %E000%; 146498
2020-12-28  2:9:56; PPP; 13678-13678; 110749046; %E000%; 146472
2020-12-29  2:8:30; PPP; 13724-13724; 110815959; %E000%; 146786
2020-12-29  2:8:31; PPP; 12719-12719; 110814585; %E000%; 146780
2020-12-29  2:8:32; PPP; 13695-13695; 110814814; %E000%; 146781
2020-12-29  2:8:34; PPP; 13720-13720; 110815043; %E000%; 146782
2020-12-29  2:8:35; PPP; 13721-13721; 110815272; %E000%; 146783
2020-12-29  2:8:36; PPP; 13722-13722; 110815501; %E000%; 146784
2020-12-29  2:8:37; PPP; 13723-13723; 110815730; %E000%; 146785
2020-12-29  2:8:38; PPP; 13725-13725; 110816188; %E000%; 146787
2020-12-29  2:8:39; PPP; 13727-13727; 110816646; %E000%; 146789
2020-12-29  2:8:40; PPP; 13726-13726; 110816417; %E000%; 146788
2020-12-29  2:8:42; PPP; 13729-13729; 110816875; %E000%; 146790
2020-12-29  2:8:43; PPP; 13730-13730; 110817104; %E000%; 146791
2020-12-29  2:8:44; PPP; 13731-13731; 110817333; %E000%; 146792
2020-12-29  2:8:45; PPP; 13732-13732; 110817562; %E000%; 146793
2020-12-29  2:8:46; PPP; 13733-13733; 110817791; %E000%; 146794
2020-12-29  2:8:47; PPP; 13734-13734; 110818020; %E000%; 146795
2020-12-29  2:8:48; PPP; 13735-13735; 110818249; %E000%; 146796
2020-12-29  2:8:49; PPP; 13737-13737; 110818478; %E000%; 146797
2020-12-29  2:8:50; PPP; 13738-13738; 110818707; %E000%; 146798
2020-12-29  2:8:51; PPP; 13739-13739; 110818936; %E000%; 146799
2020-12-29  2:8:52; PPP; 13740-13740; 110819165; %E000%; 146800
2020-12-29  2:8:53; PPP; 13741-13741; 110819394; %E000%; 146801
2020-12-29  2:8:54; PPP; 13742-13742; 110819623; %E000%; 146802
2021-1-5  2:12:16; PPP; 13253-13253; 110941174; %E000%; 147500
2021-1-5  2:12:17; PPP; 13693-13693; 110941400; %E000%; 147501
2021-1-5  2:12:18; PPP; 13708-13708; 110941626; %E000%; 147502
2021-1-5  2:12:19; PPP; 13745-13745; 110941852; %E000%; 147503
2021-1-5  2:12:20; PPP; 13747-13747; 110942078; %E000%; 147504
2021-1-5  2:12:21; PPP; 13748-13748; 110942304; %E000%; 147505
2021-1-5  2:12:22; PPP; 13749-13749; 110942530; %E000%; 147506
2021-1-5  2:12:23; PPP; 13750-13750; 110942756; %E000%; 147507
2021-1-5  2:12:24; PPP; 13752-13752; 110942982; %E000%; 147508
2021-1-5  2:12:25; PPP; 13753-13753; 110943208; %E000%; 147509
2021-1-5  2:12:26; PPP; 13756-13756; 110943434; %E000%; 147510
2021-1-5  2:12:27; PPP; 13757-13757; 110943660; %E000%; 147511
2021-1-5  2:12:29; PPP; 13758-13758; 110943886; %E000%; 147512
2021-1-5  2:12:31; PPP; 13761-13761; 110944112; %E000%; 147513
2021-1-5  2:12:33; PPP; 13762-13762; 110944338; %E000%; 147514
2021-1-5  2:12:35; PPP; 13763-13763; 110944564; %E000%; 147515
2021-1-5  2:12:37; PPP; 13764-13764; 110944790; %E000%; 147516
2021-1-5  2:12:39; PPP; 13766-13766; 110945016; %E000%; 147517
2021-1-5  2:12:42; PPP; 13767-13767; 110945242; %E000%; 147518
2021-1-5  2:12:44; PPP; 13771-13771; 110945468; %E000%; 147519
2021-1-5  2:12:46; PPP; 13773-13773; 110945694; %E000%; 147520
2021-1-5  2:12:48; PPP; 13775-13775; 110945920; %E000%; 147521
2021-1-5  2:12:50; PPP; 13777-13777; 110946146; %E000%; 147522
2021-1-5  2:12:52; PPP; 13778-13778; 110946372; %E000%; 147523
2021-1-5  2:12:54; PPP; 13779-13779; 110946598; %E000%; 147524
2021-1-5  2:12:56; PPP; 13780-13780; 110946824; %E000%; 147525
2021-1-5  2:12:58; PPP; 13781-13781; 110947050; %E000%; 147526
2021-1-5  2:13:0; PPP; 13782-13782; 110947276; %E000%; 147527
2021-1-5  2:13:2; PPP; 13783-13783; 110947502; %E000%; 147528
2021-1-9  2:9:5; PPP; 13796-13796; 111079807; %E000%; 148340
2021-1-9  2:9:6; PPP; 13751-13751; 111077547; %E000%; 148330
2021-1-9  2:9:8; PPP; 13819-13819; 111082971; %E000%; 148354
2021-1-9  2:9:9; PPP; 13759-13759; 111077773; %E000%; 148331
2021-1-9  2:9:11; PPP; 13784-13784; 111077999; %E000%; 148332
2021-1-9  2:9:13; PPP; 13785-13785; 111078225; %E000%; 148333
2021-1-9  2:9:15; PPP; 13788-13788; 111078451; %E000%; 148334
2021-1-9  2:9:17; PPP; 13791-13791; 111078677; %E000%; 148335
2021-1-9  2:9:29; PPP; 13792-13792; 111078903; %E000%; 148336
2021-1-9  2:9:30; PPP; 13793-13793; 111079129; %E000%; 148337
2021-1-9  2:9:31; PPP; 13794-13794; 111079355; %E000%; 148338
2021-1-9  2:9:33; PPP; 13795-13795; 111079581; %E000%; 148339
2021-1-9  2:9:34; PPP; 13799-13799; 111080033; %E000%; 148341
2021-1-9  2:9:35; PPP; 13801-13801; 111080259; %E000%; 148342
2021-1-9  2:9:36; PPP; 13802-13802; 111080485; %E000%; 148343
2021-1-9  2:9:37; PPP; 13803-13803; 111080711; %E000%; 148344
2021-1-9  2:9:38; PPP; 13804-13804; 111080937; %E000%; 148345
2021-1-9  2:9:39; PPP; 13807-13807; 111081389; %E000%; 148347
2021-1-9  2:9:40; PPP; 13806-13806; 111081163; %E000%; 148346
2021-1-9  2:9:42; PPP; 13808-13808; 111081615; %E000%; 148348
2021-1-9  2:9:44; PPP; 13810-13810; 111081841; %E000%; 148349
2021-1-9  2:9:46; PPP; 13812-13812; 111082067; %E000%; 148350
2021-1-9  2:9:48; PPP; 13814-13814; 111082293; %E000%; 148351
2021-1-9  2:9:50; PPP; 13817-13817; 111082519; %E000%; 148352
2021-1-9  2:9:52; PPP; 13818-13818; 111082745; %E000%; 148353
2021-1-9  2:9:55; PPP; 13821-13821; 111083197; %E000%; 148355
2021-1-9  2:9:57; PPP; 13823-13823; 111083423; %E000%; 148356
2021-1-9  2:9:59; PPP; 13824-13824; 111083649; %E000%; 148357
2021-1-12  2:9:6; PPP; 13852-13852; 111246028; %E000%; 149121
2021-1-12  2:9:7; PPP; 13789-13789; 111241254; %E000%; 149099
2021-1-12  2:9:9; PPP; 13681-13681; 111240820; %E000%; 149097
2021-1-12  2:9:12; PPP; 13776-13776; 111241037; %E000%; 149098
2021-1-12  2:9:14; PPP; 13825-13825; 111241471; %E000%; 149100
2021-1-12  2:9:16; PPP; 13826-13826; 111241688; %E000%; 149101
2021-1-12  2:9:18; PPP; 13827-13827; 111241905; %E000%; 149102
2021-1-12  2:9:20; PPP; 13828-13828; 111242122; %E000%; 149103
2021-1-12  2:9:22; PPP; 13831-13831; 111242339; %E000%; 149104
2021-1-12  2:9:24; PPP; 13832-13832; 111242556; %E000%; 149105
2021-1-12  2:9:27; PPP; 13833-13833; 111242773; %E000%; 149106
2021-1-12  2:9:28; PPP; 13834-13834; 111242990; %E000%; 149107
2021-1-12  2:9:30; PPP; 13835-13835; 111243207; %E000%; 149108
2021-1-12  2:9:32; PPP; 13836-13836; 111243424; %E000%; 149109
2021-1-12  2:9:34; PPP; 13837-13837; 111243641; %E000%; 149110
2021-1-12  2:9:37; PPP; 13838-13838; 111243858; %E000%; 149111
2021-1-12  2:9:39; PPP; 13841-13841; 111244075; %E000%; 149112
2021-1-12  2:9:41; PPP; 13842-13842; 111244292; %E000%; 149113
2021-1-12  2:9:43; PPP; 13843-13843; 111244509; %E000%; 149114
2021-1-12  2:9:45; PPP; 13845-13845; 111244726; %E000%; 149115
2021-1-12  2:9:59; PPP; 13847-13847; 111245160; %E000%; 149117
2021-1-12  2:10:0; PPP; 13846-13846; 111244943; %E000%; 149116
2021-1-12  2:10:1; PPP; 13848-13848; 111245377; %E000%; 149118
2021-1-12  2:10:2; PPP; 13849-13849; 111245594; %E000%; 149119
2021-1-12  2:10:3; PPP; 13850-13850; 111245811; %E000%; 149120
2021-1-12  2:10:4; PPP; 13854-13854; 111246245; %E000%; 149122
2021-1-12  2:10:5; PPP; 13855-13855; 111246462; %E000%; 149123
2021-1-12  2:10:6; PPP; 13856-13856; 111246679; %E000%; 149124
2021-1-12  2:10:8; PPP; 13857-13857; 111246896; %E000%; 149125
2021-1-12  2:10:9; PPP; 13858-13858; 111247113; %E000%; 149126
2021-1-12  2:10:10; PPP; 13859-13859; 111247330; %E000%; 149127
2021-1-12  2:10:11; PPP; 13861-13861; 111247547; %E000%; 149128
2021-1-12  2:10:12; PPP; 13871-13871; 111249657; %E000%; 149139
2021-1-12  2:10:14; PPP; 13862-13862; 111247764; %E000%; 149129
2021-1-12  2:10:16; PPP; 13864-13864; 111247981; %E000%; 149130
2021-1-12  2:10:18; PPP; 13865-13865; 111248198; %E000%; 149131
2021-1-12  2:10:20; PPP; 13866-13866; 111248415; %E000%; 149132
2021-1-12  2:10:22; PPP; 13867-13867; 111248632; %E000%; 149133
2021-1-12  2:10:25; PPP; 13868-13868; 111248849; %E000%; 149134
2021-1-12  2:10:27; PPP; 13869-13869; 111249223; %E000%; 149137
2021-1-12  2:10:29; PPP; 13870-13870; 111249440; %E000%; 149138
2021-1-13  2:8:43; PPP; 13884-13884; 111325042; %E000%; 149374
2021-1-13  2:8:44; PPP; 13872-13872; 111322872; %E000%; 149364
2021-1-13  2:8:45; PPP; 13873-13873; 111323089; %E000%; 149365
2021-1-13  2:8:57; PPP; 13874-13874; 111323306; %E000%; 149366
2021-1-13  2:8:58; PPP; 13875-13875; 111323523; %E000%; 149367
2021-1-13  2:8:59; PPP; 13876-13876; 111323740; %E000%; 149368
2021-1-13  2:9:0; PPP; 13877-13877; 111323957; %E000%; 149369
2021-1-13  2:9:2; PPP; 13878-13878; 111324174; %E000%; 149370
2021-1-13  2:9:3; PPP; 13879-13879; 111324391; %E000%; 149371
2021-1-13  2:9:4; PPP; 13881-13881; 111324608; %E000%; 149372
2021-1-13  2:9:5; PPP; 13883-13883; 111324825; %E000%; 149373
2021-1-13  2:9:6; PPP; 13885-13885; 111325259; %E000%; 149375
2021-1-13  2:9:7; PPP; 13887-13887; 111325476; %E000%; 149376
2021-1-13  2:9:8; PPP; 13888-13888; 111325693; %E000%; 149377
2021-1-13  2:9:10; PPP; 13889-13889; 111325910; %E000%; 149378
2021-1-13  2:9:12; PPP; 13890-13890; 111326127; %E000%; 149379
2021-1-13  2:9:15; PPP; 13891-13891; 111326344; %E000%; 149380
2021-1-13  2:9:17; PPP; 13892-13892; 111326561; %E000%; 149381
2021-1-13  2:9:19; PPP; 13895-13895; 111326778; %E000%; 149382
2021-1-13  2:9:21; PPP; 13896-13896; 111326995; %E000%; 149383
2021-1-13  2:9:23; PPP; 13897-13897; 111327212; %E000%; 149384
2021-1-13  2:9:25; PPP; 13898-13898; 111327429; %E000%; 149385
2021-1-13  2:9:27; PPP; 13899-13899; 111327646; %E000%; 149386
2021-1-13  2:9:29; PPP; 13900-13900; 111327863; %E000%; 149387
2021-1-13  2:9:31; PPP; 13902-13902; 111328080; %E000%; 149388
2021-1-13  2:9:33; PPP; 13903-13903; 111328297; %E000%; 149389
2021-1-13  2:9:35; PPP; 13904-13904; 111328514; %E000%; 149390
2021-1-13  2:9:38; PPP; 13907-13907; 111328731; %E000%; 149391
2021-1-14  2:9:1; PPP; 13929-13929; 111389328; %E000%; 149652
2021-1-14  2:9:2; PPP; 13908-13908; 111386941; %E000%; 149641
2021-1-14  2:9:4; PPP; 13909-13909; 111387158; %E000%; 149642
2021-1-14  2:9:5; PPP; 13910-13910; 111387375; %E000%; 149643
2021-1-14  2:9:8; PPP; 13911-13911; 111387592; %E000%; 149644
2021-1-14  2:9:10; PPP; 13914-13914; 111387809; %E000%; 149645
2021-1-14  2:9:12; PPP; 13915-13915; 111388026; %E000%; 149646
2021-1-14  2:9:14; PPP; 13916-13916; 111388243; %E000%; 149647
2021-1-14  2:9:26; PPP; 13917-13917; 111388460; %E000%; 149648
2021-1-14  2:9:27; PPP; 13920-13920; 111388677; %E000%; 149649
2021-1-14  2:9:28; PPP; 13927-13927; 111389111; %E000%; 149651
2021-1-14  2:9:29; PPP; 13926-13926; 111388894; %E000%; 149650
2021-1-14  2:9:30; PPP; 13931-13931; 111389545; %E000%; 149653
2021-1-14  2:9:31; PPP; 13935-13935; 111389762; %E000%; 149654
2021-1-14  2:9:32; PPP; 13936-13936; 111389979; %E000%; 149655
2021-1-14  2:9:33; PPP; 13937-13937; 111390196; %E000%; 149656
2021-1-14  2:9:34; PPP; 13938-13938; 111390413; %E000%; 149657
2021-1-14  2:9:35; PPP; 13939-13939; 111390630; %E000%; 149658
2021-1-14  2:9:37; PPP; 13940-13940; 111390847; %E000%; 149659
2021-1-14  2:9:39; PPP; 13941-13941; 111391064; %E000%; 149660
2021-1-14  2:9:41; PPP; 13942-13942; 111391281; %E000%; 149661
2021-1-14  2:9:43; PPP; 13943-13943; 111391498; %E000%; 149662
2021-1-14  2:9:45; PPP; 13944-13944; 111391715; %E000%; 149663
2021-1-14  2:9:47; PPP; 13945-13945; 111391932; %E000%; 149664
2021-1-14  2:9:49; PPP; 13946-13946; 111392149; %E000%; 149665
2021-1-14  2:9:51; PPP; 13947-13947; 111392366; %E000%; 149666
2021-1-14  2:9:53; PPP; 13948-13948; 111392583; %E000%; 149667
2021-1-14  2:9:55; PPP; 13949-13949; 111392800; %E000%; 149668
2021-1-14  2:9:57; PPP; 13950-13950; 111393017; %E000%; 149669
2021-1-14  2:9:59; PPP; 13951-13951; 111393234; %E000%; 149670
2021-1-14  2:10:2; PPP; 13952-13952; 111393451; %E000%; 149671
2021-1-14  2:10:4; PPP; 13953-13953; 111393668; %E000%; 149672
2021-1-14  2:10:6; PPP; 13954-13954; 111393885; %E000%; 149673
2021-1-15  2:9:19; PPP; 13965-13965; 111451977; %E000%; 149860
2021-1-15  2:9:20; PPP; 13932-13932; 111449807; %E000%; 149850
2021-1-15  2:9:22; PPP; 13958-13958; 111450458; %E000%; 149853
2021-1-15  2:9:23; PPP; 13955-13955; 111450024; %E000%; 149851
2021-1-15  2:9:25; PPP; 13957-13957; 111450241; %E000%; 149852
2021-1-15  2:9:26; PPP; 13959-13959; 111450675; %E000%; 149854
2021-1-15  2:9:27; PPP; 13960-13960; 111450892; %E000%; 149855
2021-1-15  2:9:29; PPP; 13961-13961; 111451109; %E000%; 149856
2021-1-15  2:9:30; PPP; 13962-13962; 111451326; %E000%; 149857
2021-1-15  2:9:33; PPP; 13963-13963; 111451543; %E000%; 149858
2021-1-15  2:9:35; PPP; 13964-13964; 111451760; %E000%; 149859
2021-1-15  2:9:37; PPP; 13967-13967; 111452194; %E000%; 149861
2021-1-15  2:9:39; PPP; 13968-13968; 111452411; %E000%; 149862
2021-1-15  2:9:41; PPP; 13969-13969; 111452628; %E000%; 149863
2021-1-15  2:9:43; PPP; 13970-13970; 111452845; %E000%; 149864
2021-1-15  2:9:45; PPP; 13971-13971; 111453062; %E000%; 149865
2021-1-15  2:9:57; PPP; 13973-13973; 111453279; %E000%; 149866
2021-1-15  2:9:58; PPP; 13974-13974; 111453496; %E000%; 149867
2021-1-15  2:9:59; PPP; 13975-13975; 111453713; %E000%; 149868
2021-1-15  2:10:0; PPP; 13977-13977; 111453930; %E000%; 149869
2021-1-15  2:10:1; PPP; 13978-13978; 111454147; %E000%; 149870
2021-1-15  2:10:2; PPP; 13979-13979; 111454364; %E000%; 149871
2021-1-15  2:10:3; PPP; 13980-13980; 111454581; %E000%; 149872
2021-1-15  2:10:4; PPP; 13981-13981; 111454798; %E000%; 149873
2021-1-15  2:10:5; PPP; 13982-13982; 111455015; %E000%; 149874
2021-1-15  2:10:6; PPP; 13983-13983; 111455232; %E000%; 149875
2021-1-15  2:10:8; PPP; 13985-13985; 111455449; %E000%; 149876
2021-1-15  2:10:10; PPP; 13986-13986; 111455666; %E000%; 149877
2021-1-15  2:10:12; PPP; 13987-13987; 111455883; %E000%; 149878
2021-1-15  2:10:14; PPP; 13988-13988; 111456100; %E000%; 149879
2021-1-15  2:10:16; PPP; 13990-13990; 111456317; %E000%; 149880
2021-1-15  2:10:17; PPP; 13991-13991; 111456534; %E000%; 149881
2021-1-15  2:10:19; PPP; 13992-13992; 111456751; %E000%; 149882
2021-1-15  2:10:20; PPP; 13995-13995; 111456968; %E000%; 149883
2021-1-15  2:10:21; PPP; 13996-13996; 111457185; %E000%; 149884
2021-1-15  2:10:22; PPP; 13997-13997; 111457402; %E000%; 149885
2021-1-15  2:10:23; PPP; 13998-13998; 111457619; %E000%; 149886
2021-1-15  2:10:24; PPP; 13999-13999; 111457836; %E000%; 149887
2021-1-15  2:10:25; PPP; 14000-14000; 111458053; %E000%; 149888
2021-1-15  2:10:26; PPP; 14002-14002; 111458270; %E000%; 149889
2021-1-15  2:10:27; PPP; 14003-14003; 111458487; %E000%; 149890
2021-1-15  2:10:29; PPP; 14004-14004; 111458704; %E000%; 149891
2021-1-15  2:10:32; PPP; 13912-13912; 111449590; %E000%; 149849
2021-1-15  9:52:53; PPP; 13906-13906; 111461734; %E000%; 149900
2021-1-16  2:8:35; PPP; 14042-14042; 111529033; %E000%; 150095
2021-1-16  2:8:37; PPP; 14006-14006; 111523174; %E000%; 150068
2021-1-16  2:8:39; PPP; 13966-13966; 111522740; %E000%; 150066
2021-1-16  2:8:41; PPP; 14025-14025; 111526429; %E000%; 150083
2021-1-16  2:8:44; PPP; 13993-13993; 111522957; %E000%; 150067
2021-1-16  2:8:46; PPP; 14008-14008; 111523391; %E000%; 150069
2021-1-16  2:8:48; PPP; 14009-14009; 111523608; %E000%; 150070
2021-1-16  2:8:50; PPP; 14010-14010; 111523825; %E000%; 150071
2021-1-16  2:8:52; PPP; 14011-14011; 111524042; %E000%; 150072
2021-1-16  2:8:54; PPP; 14012-14012; 111524259; %E000%; 150073
2021-1-16  2:8:56; PPP; 14013-14013; 111524476; %E000%; 150074
2021-1-16  2:8:58; PPP; 14014-14014; 111524693; %E000%; 150075
2021-1-16  2:9:0; PPP; 14015-14015; 111524910; %E000%; 150076
2021-1-16  2:9:2; PPP; 14017-14017; 111525127; %E000%; 150077
2021-1-16  2:9:4; PPP; 14018-14018; 111525344; %E000%; 150078
2021-1-16  2:9:7; PPP; 14021-14021; 111525561; %E000%; 150079
2021-1-16  2:9:9; PPP; 14022-14022; 111525778; %E000%; 150080
2021-1-16  2:9:11; PPP; 14023-14023; 111525995; %E000%; 150081
2021-1-16  2:9:13; PPP; 14024-14024; 111526212; %E000%; 150082
2021-1-16  2:9:15; PPP; 14026-14026; 111526646; %E000%; 150084
2021-1-16  2:9:17; PPP; 14027-14027; 111526863; %E000%; 150085
2021-1-16  2:9:19; PPP; 14029-14029; 111527080; %E000%; 150086
2021-1-16  2:9:21; PPP; 14031-14031; 111527297; %E000%; 150087
2021-1-16  2:9:23; PPP; 14032-14032; 111527514; %E000%; 150088
2021-1-16  2:9:25; PPP; 14035-14035; 111527731; %E000%; 150089
2021-1-16  2:9:27; PPP; 14036-14036; 111527948; %E000%; 150090
2021-1-16  2:9:29; PPP; 14037-14037; 111528165; %E000%; 150091
2021-1-16  2:9:42; PPP; 14039-14039; 111528382; %E000%; 150092
2021-1-16  2:9:43; PPP; 14040-14040; 111528599; %E000%; 150093
2021-1-16  2:9:44; PPP; 14041-14041; 111528816; %E000%; 150094
2021-1-17  2:8:22; PPP; 14052-14052; 111552283; %E000%; 150238
2021-1-17  2:8:23; PPP; 14030-14030; 111550764; %E000%; 150231
2021-1-17  2:8:25; PPP; 14034-14034; 111550981; %E000%; 150232
2021-1-17  2:8:27; PPP; 14038-14038; 111551198; %E000%; 150233
2021-1-17  2:8:29; PPP; 14086-14086; 111554236; %E000%; 150247
2021-1-17  2:8:31; PPP; 14044-14044; 111551415; %E000%; 150234
2021-1-17  2:8:33; PPP; 14047-14047; 111551632; %E000%; 150235
2021-1-17  2:8:35; PPP; 14050-14050; 111551849; %E000%; 150236
2021-1-17  2:8:47; PPP; 14051-14051; 111552066; %E000%; 150237
2021-1-17  2:8:48; PPP; 14053-14053; 111552500; %E000%; 150239
2021-1-17  2:8:49; PPP; 14055-14055; 111552717; %E000%; 150240
2021-1-17  2:8:50; PPP; 14062-14062; 111552934; %E000%; 150241
2021-1-17  2:8:51; PPP; 14067-14067; 111553151; %E000%; 150242
2021-1-17  2:8:52; PPP; 14068-14068; 111553368; %E000%; 150243
2021-1-17  2:8:53; PPP; 14074-14074; 111553585; %E000%; 150244
2021-1-17  2:8:54; PPP; 14075-14075; 111553802; %E000%; 150245
2021-1-17  2:8:55; PPP; 14077-14077; 111554019; %E000%; 150246
2021-1-17  2:8:56; PPP; 14087-14087; 111554453; %E000%; 150248
2021-1-17  2:8:59; PPP; 14090-14090; 111554670; %E000%; 150249
2021-1-17  2:9:0; PPP; 14091-14091; 111554887; %E000%; 150250
2021-1-18  2:8:21; PPP; 14043-14043; 111585812; %E000%; 150434
2021-1-18  2:9:27; PPP; 14065-14065; 111587548; %E000%; 150442
2021-1-18  2:9:28; PPP; 14049-14049; 111586246; %E000%; 150436
